20.5148297361,-100.490949418
20.5148297361,-100.490171457
20.5148297361,-100.489393496
20.5148297361,-100.488615535
20.5148297361,-100.487837574
20.5148297361,-100.487059613
20.5148297361,-100.486281652
20.5148297361,-100.485503691
20.5148297361,-100.48472573
20.5148297361,-100.483947768
20.5148297361,-100.483169807
20.5148297361,-100.482391846
20.5148297361,-100.481613885
20.5148297361,-100.480835924
20.5148297361,-100.480057963
20.5148297361,-100.479280002
20.5148297361,-100.478502041
20.5148297361,-100.47772408
20.5148297361,-100.476946119
20.5148297361,-100.476168158
20.5148297361,-100.475390197
20.5148297361,-100.474612236
20.5148297361,-100.473834275
20.5148297361,-100.473056314
20.5148297361,-100.472278353
20.5148297361,-100.471500392
20.5148297361,-100.470722431
20.5148297361,-100.46994447
20.5148297361,-100.469166508
20.5148297361,-100.468388547
20.5148297361,-100.467610586
20.5148297361,-100.466832625
20.5148297361,-100.466054664
20.5148297361,-100.465276703
20.5148297361,-100.464498742
20.5148297361,-100.463720781
20.5148297361,-100.46294282
20.5148297361,-100.462164859
20.5148297361,-100.461386898
20.5148297361,-100.460608937
20.5148297361,-100.459830976
20.5148297361,-100.459053015
20.5148297361,-100.458275054
20.5148297361,-100.457497093
20.5148297361,-100.456719132
20.5148297361,-100.455941171
20.5148297361,-100.45516321
20.5148297361,-100.454385249
20.5148297361,-100.453607287
20.5148297361,-100.452829326
20.5148297361,-100.452051365
20.5148297361,-100.451273404
20.5148297361,-100.450495443
20.5148297361,-100.449717482
20.5148297361,-100.448939521
20.5148297361,-100.44816156
20.5148297361,-100.447383599
20.5148297361,-100.446605638
20.5148297361,-100.445827677
20.5148297361,-100.445049716
20.5148297361,-100.444271755
20.5148297361,-100.443493794
20.5148297361,-100.442715833
20.5148297361,-100.441937872
20.5148297361,-100.441159911
20.5148297361,-100.44038195
20.5148297361,-100.439603989
20.5148297361,-100.438826027
20.5148297361,-100.438048066
20.5148297361,-100.437270105
20.5148297361,-100.436492144
20.5148297361,-100.435714183
20.5148297361,-100.434936222
20.5148297361,-100.434158261
20.5148297361,-100.4333803
20.5148297361,-100.432602339
20.5148297361,-100.431824378
20.5148297361,-100.431046417
20.5148297361,-100.430268456
20.5148297361,-100.429490495
20.5148297361,-100.428712534
20.5148297361,-100.427934573
20.5148297361,-100.427156612
20.5148297361,-100.426378651
20.5148297361,-100.42560069
20.5148297361,-100.424822729
20.5148297361,-100.424044768
20.5148297361,-100.423266806
20.5148297361,-100.422488845
20.5148297361,-100.421710884
20.5148297361,-100.420932923
20.5148297361,-100.420154962
20.5148297361,-100.419377001
20.5148297361,-100.41859904
20.5148297361,-100.417821079
20.5148297361,-100.417043118
20.5148297361,-100.416265157
20.5148297361,-100.415487196
20.5148297361,-100.414709235
20.5148297361,-100.413931274
20.5148297361,-100.413153313
20.5148297361,-100.412375352
20.5148297361,-100.411597391
20.5148297361,-100.41081943
20.5148297361,-100.410041469
20.5148297361,-100.409263508
20.5148297361,-100.408485546
20.5148297361,-100.407707585
20.5148297361,-100.406929624
20.5148297361,-100.406151663
20.5148297361,-100.405373702
20.5148297361,-100.404595741
20.5148297361,-100.40381778
20.5148297361,-100.403039819
20.5148297361,-100.402261858
20.5148297361,-100.401483897
20.5148297361,-100.400705936
20.5148297361,-100.399927975
20.5148297361,-100.399150014
20.5148297361,-100.398372053
20.5148297361,-100.397594092
20.5148297361,-100.396816131
20.5148297361,-100.39603817
20.5148297361,-100.395260209
20.5148297361,-100.394482248
20.5148297361,-100.393704287
20.5148297361,-100.392926325
20.5148297361,-100.392148364
20.5148297361,-100.391370403
20.5148297361,-100.390592442
20.5148297361,-100.389814481
20.5148297361,-100.38903652
20.5148297361,-100.388258559
20.5148297361,-100.387480598
20.5148297361,-100.386702637
20.5148297361,-100.385924676
20.5148297361,-100.385146715
20.5148297361,-100.384368754
20.5148297361,-100.383590793
20.5148297361,-100.382812832
20.5148297361,-100.382034871
20.5148297361,-100.38125691
20.5148297361,-100.380478949
20.5148297361,-100.379700988
20.5148297361,-100.378923027
20.5148297361,-100.378145065
20.5148297361,-100.377367104
20.5148297361,-100.376589143
20.5148297361,-100.375811182
20.5148297361,-100.375033221
20.5148297361,-100.37425526
20.5148297361,-100.373477299
20.5148297361,-100.372699338
20.5148297361,-100.371921377
20.5148297361,-100.371143416
20.5148297361,-100.370365455
20.5148297361,-100.369587494
20.5148297361,-100.368809533
20.5148297361,-100.368031572
20.5148297361,-100.367253611
20.5148297361,-100.36647565
20.5148297361,-100.365697689
20.5148297361,-100.364919728
20.5148297361,-100.364141767
20.5148297361,-100.363363806
20.5148297361,-100.362585844
20.5148297361,-100.361807883
20.5148297361,-100.361029922
20.5148297361,-100.360251961
20.5148297361,-100.359474
20.5148297361,-100.358696039
20.5148297361,-100.357918078
20.5148297361,-100.357140117
20.5148297361,-100.356362156
20.5148297361,-100.355584195
20.5148297361,-100.354806234
20.5148297361,-100.354028273
20.5148297361,-100.353250312
20.5148297361,-100.352472351
20.5148297361,-100.35169439
20.5148297361,-100.350916429
20.5148297361,-100.350138468
20.5148297361,-100.349360507
20.5148297361,-100.348582546
20.5148297361,-100.347804584
20.5148297361,-100.347026623
20.5148297361,-100.346248662
20.5148297361,-100.345470701
20.5148297361,-100.34469274
20.5148297361,-100.343914779
20.5148297361,-100.343136818
20.5148297361,-100.342358857
20.5148297361,-100.341580896
20.5148297361,-100.340802935
20.5148297361,-100.340024974
20.5148297361,-100.339247013
20.5148297361,-100.338469052
20.5148297361,-100.337691091
20.5148297361,-100.33691313
20.5148297361,-100.336135169
20.5148297361,-100.335357208
20.5148297361,-100.334579247
20.5148297361,-100.333801286
20.5148297361,-100.333023325
20.5148297361,-100.332245363
20.5148297361,-100.331467402
20.5148297361,-100.330689441
20.5148297361,-100.32991148
20.5148297361,-100.329133519
20.5148297361,-100.328355558
20.5148297361,-100.327577597
20.5148297361,-100.326799636
20.5148297361,-100.326021675
20.5148297361,-100.325243714
20.5148297361,-100.324465753
20.5148297361,-100.323687792
20.5148297361,-100.322909831
20.5148297361,-100.32213187
20.5148297361,-100.321353909
20.5148297361,-100.320575948
20.5148297361,-100.319797987
20.5148297361,-100.319020026
20.5148297361,-100.318242065
20.5148297361,-100.317464103
20.5148297361,-100.316686142
20.5148297361,-100.315908181
20.5148297361,-100.31513022
20.5148297361,-100.314352259
20.5148297361,-100.313574298
20.5148297361,-100.312796337
20.5148297361,-100.312018376
20.5148297361,-100.311240415
20.5148297361,-100.310462454
20.5148297361,-100.309684493
20.5155034702,-100.506508639
20.5155034702,-100.505730678
20.5155034702,-100.504952717
20.5155034702,-100.504174756
20.5155034702,-100.503396795
20.5155034702,-100.502618834
20.5155034702,-100.501840873
20.5155034702,-100.501062912
20.5155034702,-100.500284951
20.5155034702,-100.499506989
20.5155034702,-100.498729028
20.5155034702,-100.497951067
20.5155034702,-100.497173106
20.5155034702,-100.496395145
20.5155034702,-100.495617184
20.5155034702,-100.494839223
20.5155034702,-100.494061262
20.5155034702,-100.493283301
20.5155034702,-100.49250534
20.5155034702,-100.491727379
20.5155034702,-100.490949418
20.5155034702,-100.490171457
20.5155034702,-100.489393496
20.5155034702,-100.488615535
20.5155034702,-100.487837574
20.5155034702,-100.487059613
20.5155034702,-100.486281652
20.5155034702,-100.485503691
20.5155034702,-100.48472573
20.5155034702,-100.483947768
20.5155034702,-100.483169807
20.5155034702,-100.482391846
20.5155034702,-100.481613885
20.5155034702,-100.480835924
20.5155034702,-100.480057963
20.5155034702,-100.479280002
20.5155034702,-100.478502041
20.5155034702,-100.47772408
20.5155034702,-100.476946119
20.5155034702,-100.476168158
20.5155034702,-100.475390197
20.5155034702,-100.474612236
20.5155034702,-100.473834275
20.5155034702,-100.473056314
20.5155034702,-100.472278353
20.5155034702,-100.471500392
20.5155034702,-100.470722431
20.5155034702,-100.46994447
20.5155034702,-100.469166508
20.5155034702,-100.468388547
20.5155034702,-100.467610586
20.5155034702,-100.466832625
20.5155034702,-100.466054664
20.5155034702,-100.465276703
20.5155034702,-100.464498742
20.5155034702,-100.463720781
20.5155034702,-100.46294282
20.5155034702,-100.462164859
20.5155034702,-100.461386898
20.5155034702,-100.460608937
20.5155034702,-100.459830976
20.5155034702,-100.459053015
20.5155034702,-100.458275054
20.5155034702,-100.457497093
20.5155034702,-100.456719132
20.5155034702,-100.455941171
20.5155034702,-100.45516321
20.5155034702,-100.454385249
20.5155034702,-100.453607287
20.5155034702,-100.452829326
20.5155034702,-100.452051365
20.5155034702,-100.451273404
20.5155034702,-100.450495443
20.5155034702,-100.449717482
20.5155034702,-100.448939521
20.5155034702,-100.44816156
20.5155034702,-100.447383599
20.5155034702,-100.446605638
20.5155034702,-100.445827677
20.5155034702,-100.445049716
20.5155034702,-100.444271755
20.5155034702,-100.443493794
20.5155034702,-100.442715833
20.5155034702,-100.441937872
20.5155034702,-100.441159911
20.5155034702,-100.44038195
20.5155034702,-100.439603989
20.5155034702,-100.438826027
20.5155034702,-100.438048066
20.5155034702,-100.437270105
20.5155034702,-100.436492144
20.5155034702,-100.435714183
20.5155034702,-100.434936222
20.5155034702,-100.434158261
20.5155034702,-100.4333803
20.5155034702,-100.432602339
20.5155034702,-100.431824378
20.5155034702,-100.431046417
20.5155034702,-100.430268456
20.5155034702,-100.429490495
20.5155034702,-100.428712534
20.5155034702,-100.427934573
20.5155034702,-100.427156612
20.5155034702,-100.426378651
20.5155034702,-100.42560069
20.5155034702,-100.424822729
20.5155034702,-100.424044768
20.5155034702,-100.423266806
20.5155034702,-100.422488845
20.5155034702,-100.421710884
20.5155034702,-100.420932923
20.5155034702,-100.420154962
20.5155034702,-100.419377001
20.5155034702,-100.41859904
20.5155034702,-100.417821079
20.5155034702,-100.417043118
20.5155034702,-100.416265157
20.5155034702,-100.415487196
20.5155034702,-100.414709235
20.5155034702,-100.413931274
20.5155034702,-100.413153313
20.5155034702,-100.412375352
20.5155034702,-100.411597391
20.5155034702,-100.41081943
20.5155034702,-100.410041469
20.5155034702,-100.409263508
20.5155034702,-100.408485546
20.5155034702,-100.407707585
20.5155034702,-100.406929624
20.5155034702,-100.406151663
20.5155034702,-100.405373702
20.5155034702,-100.404595741
20.5155034702,-100.40381778
20.5155034702,-100.403039819
20.5155034702,-100.402261858
20.5155034702,-100.401483897
20.5155034702,-100.400705936
20.5155034702,-100.399927975
20.5155034702,-100.399150014
20.5155034702,-100.398372053
20.5155034702,-100.397594092
20.5155034702,-100.396816131
20.5155034702,-100.39603817
20.5155034702,-100.395260209
20.5155034702,-100.394482248
20.5155034702,-100.393704287
20.5155034702,-100.392926325
20.5155034702,-100.392148364
20.5155034702,-100.391370403
20.5155034702,-100.390592442
20.5155034702,-100.389814481
20.5155034702,-100.38903652
20.5155034702,-100.388258559
20.5155034702,-100.387480598
20.5155034702,-100.386702637
20.5155034702,-100.385924676
20.5155034702,-100.385146715
20.5155034702,-100.384368754
20.5155034702,-100.383590793
20.5155034702,-100.382812832
20.5155034702,-100.382034871
20.5155034702,-100.38125691
20.5155034702,-100.380478949
20.5155034702,-100.379700988
20.5155034702,-100.378923027
20.5155034702,-100.378145065
20.5155034702,-100.377367104
20.5155034702,-100.376589143
20.5155034702,-100.375811182
20.5155034702,-100.375033221
20.5155034702,-100.37425526
20.5155034702,-100.373477299
20.5155034702,-100.372699338
20.5155034702,-100.371921377
20.5155034702,-100.371143416
20.5155034702,-100.370365455
20.5155034702,-100.369587494
20.5155034702,-100.368809533
20.5155034702,-100.368031572
20.5155034702,-100.367253611
20.5155034702,-100.36647565
20.5155034702,-100.365697689
20.5155034702,-100.364919728
20.5155034702,-100.364141767
20.5155034702,-100.363363806
20.5155034702,-100.362585844
20.5155034702,-100.361807883
20.5155034702,-100.361029922
20.5155034702,-100.360251961
20.5155034702,-100.359474
20.5155034702,-100.358696039
20.5155034702,-100.357918078
20.5155034702,-100.357140117
20.5155034702,-100.356362156
20.5155034702,-100.355584195
20.5155034702,-100.354806234
20.5155034702,-100.354028273
20.5155034702,-100.353250312
20.5155034702,-100.352472351
20.5155034702,-100.35169439
20.5155034702,-100.350916429
20.5155034702,-100.350138468
20.5155034702,-100.349360507
20.5155034702,-100.348582546
20.5155034702,-100.347804584
20.5155034702,-100.347026623
20.5155034702,-100.346248662
20.5155034702,-100.345470701
20.5155034702,-100.34469274
20.5155034702,-100.343914779
20.5155034702,-100.343136818
20.5155034702,-100.342358857
20.5155034702,-100.341580896
20.5155034702,-100.340802935
20.5155034702,-100.340024974
20.5155034702,-100.339247013
20.5155034702,-100.338469052
20.5155034702,-100.337691091
20.5155034702,-100.33691313
20.5155034702,-100.336135169
20.5155034702,-100.335357208
20.5155034702,-100.334579247
20.5155034702,-100.333801286
20.5155034702,-100.333023325
20.5155034702,-100.332245363
20.5155034702,-100.331467402
20.5155034702,-100.330689441
20.5155034702,-100.32991148
20.5155034702,-100.329133519
20.5155034702,-100.328355558
20.5155034702,-100.327577597
20.5155034702,-100.326799636
20.5155034702,-100.326021675
20.5155034702,-100.325243714
20.5155034702,-100.324465753
20.5155034702,-100.323687792
20.5155034702,-100.322909831
20.5155034702,-100.32213187
20.5155034702,-100.321353909
20.5155034702,-100.320575948
20.5155034702,-100.319797987
20.5155034702,-100.319020026
20.5155034702,-100.318242065
20.5155034702,-100.317464103
20.5155034702,-100.316686142
20.5155034702,-100.315908181
20.5155034702,-100.31513022
20.5155034702,-100.314352259
20.5155034702,-100.313574298
20.5155034702,-100.312796337
20.5155034702,-100.312018376
20.5155034702,-100.311240415
20.5155034702,-100.310462454
20.5155034702,-100.309684493
20.5161772042,-100.506508639
20.5161772042,-100.505730678
20.5161772042,-100.504952717
20.5161772042,-100.504174756
20.5161772042,-100.503396795
20.5161772042,-100.502618834
20.5161772042,-100.501840873
20.5161772042,-100.501062912
20.5161772042,-100.500284951
20.5161772042,-100.499506989
20.5161772042,-100.498729028
20.5161772042,-100.497951067
20.5161772042,-100.497173106
20.5161772042,-100.496395145
20.5161772042,-100.495617184
20.5161772042,-100.494839223
20.5161772042,-100.494061262
20.5161772042,-100.493283301
20.5161772042,-100.49250534
20.5161772042,-100.491727379
20.5161772042,-100.490949418
20.5161772042,-100.490171457
20.5161772042,-100.489393496
20.5161772042,-100.488615535
20.5161772042,-100.487837574
20.5161772042,-100.487059613
20.5161772042,-100.486281652
20.5161772042,-100.485503691
20.5161772042,-100.48472573
20.5161772042,-100.483947768
20.5161772042,-100.483169807
20.5161772042,-100.482391846
20.5161772042,-100.481613885
20.5161772042,-100.480835924
20.5161772042,-100.480057963
20.5161772042,-100.479280002
20.5161772042,-100.478502041
20.5161772042,-100.47772408
20.5161772042,-100.476946119
20.5161772042,-100.476168158
20.5161772042,-100.475390197
20.5161772042,-100.474612236
20.5161772042,-100.473834275
20.5161772042,-100.473056314
20.5161772042,-100.472278353
20.5161772042,-100.471500392
20.5161772042,-100.470722431
20.5161772042,-100.46994447
20.5161772042,-100.469166508
20.5161772042,-100.468388547
20.5161772042,-100.467610586
20.5161772042,-100.466832625
20.5161772042,-100.466054664
20.5161772042,-100.465276703
20.5161772042,-100.464498742
20.5161772042,-100.463720781
20.5161772042,-100.46294282
20.5161772042,-100.462164859
20.5161772042,-100.461386898
20.5161772042,-100.460608937
20.5161772042,-100.459830976
20.5161772042,-100.459053015
20.5161772042,-100.458275054
20.5161772042,-100.457497093
20.5161772042,-100.456719132
20.5161772042,-100.455941171
20.5161772042,-100.45516321
20.5161772042,-100.454385249
20.5161772042,-100.453607287
